PLEASURE,Novel Processing approaches for the development of food products Low in fAt Salt and sUgar,http://www.pleasure-fp7.com/,http://www.eurofir.org/?page_id=311,http://www.pleasure-fp7.com/,https://www.linkedin.com/topic/food-processing,https://www.linkedin.com/in/juan-carlos-arboleya-66270b23,https://fi.wikipedia.org/wiki/EuroFIR,https://es.linkedin.com/in/saioaalvarez,https://gr.linkedin.com/in/anthia-matsakidou-23163647,https://be.linkedin.com/in/marie-demarcke-b71b6216,https://in.linkedin.com/in/mugdha-jani-43788018,https://de.linkedin.com/in/claudia-siemer-88758347
SHOCKMEAT,Development of Shock Wave Technology for Packed Meat,http://www.shockmeat.eu/about-shockmeat/general-information.html,http://www.sciencedirect.com/science/article/pii/S0309174013001617,http://www.researchgate.net/publication/236674356_New_developments_in_shockwave_technology_intended_for_meat_tenderization_Opportunities_and_challenges._A_review,http://www.dil-ev.de/en/research.html,http://www.europarl.europa.eu/RegData/docs_autres_institutions/commission_europeenne/comitologie/info/2011/D017135-02/COM-AC_DI(2011)D017135-02_EN.doc,,,,,,
RECAPT,Retailer and Consumer Acceptance of Promising Novel Technologies and Collaborative Innovation Management,http://www.recapt.org/,http://www.recapt.org/images/PDF/RECAPT%20article%20NEW%20FOOD.pdf,http://www.recapt.org/,http://www.eufic.org/page/en/page/MEDIACENTRE/podid/recapt/,http://www.wageningenur.nl/en/show/recapt.htm,http://www.eufic.org/page/fr/page/MEDIACENTRE/podid/Top_level_results_of_RECAPT_Retailer_and_Consumer_Acceptance_of_Promising_Novel_Technologies_and_Collaborative_Innovation_Management/,http://www.2020-horizon.com/RECAPT-Retailer-and-Consumer-Acceptance-of-Promising-Novel-Technologies-and-Collaborative-Innovation-Management(RECAPT)-s2802.html,http://www.youtube.com/watch?v=IRE7_EBnKt8,http://rms.stir.ac.uk/converis-stirling/contract/644,http://www.youtube.com/watch?v=qQDWiA-Ofxc,http://www.effost.org/eu-projects/recapt/
TACMON,DEVELOPMENT OF A LOW COST INTERACTIVE GRAPHICAL TACTILE DISPLAY CAPABLE OF DISPLAYING TEXTUAL AND GRAPHICAL INFORMATION AS ADVANCED USER INTERFACE FOR THE VISUALLY IMPAIRED,http://www.tacmon.eu/new/,http://www.tacmon.eu/new/,http://www.tacmon.eu/new/about-the-project/,http://www.2020-horizon.com/INFORMATIKAI-VALLALKOZASOK-SZOVETSEGE-p3000g1.html,http://www.apprendisti.fvg.it/wave2project/index.jsp?idPagina=13,http://sodsat-project.com/project-partners/,http://www.2020-horizon.com/EUREXCEL-MEMBERSHIP-PROJECTS-LIMITED-p12766g1.html,http://www.aitia.ai/en/web/iaws/partners,http://www.fp7.cz/files/dokums_raw/9szemes_3927.pdf,http://www.sza.gov.lv/userfiles/file/1_pielikums_08_07_2010_.doc,http://www.lzp.gov.lv/images/stories/ES/Latvijas%20daliba%207.Ietvara%20programmas%20projektos.doc
EAGLE,Development and demonstration of a dynamic web based renewable energy rating platform,http://www.eagle-fp7.eu/,http://www.ipf.kit.edu/english/current_projects_EAGLE.php,http://www.eagle-fp7.eu/,http://www.eagle-fp7.eu/depository/1/2/EAGLE_PO_CALC1_en.pdf,http://www.bluesky-world.com/#!eagle-fp7/c7ri,http://www.solimpeks.com/research-and-development/,http://novotika.com/projects,https://www.linkedin.com/in/simonschuffert,http://www.2020-horizon.com/KARLSRUHER-INSTITUT-FUER-TECHNOLOGIE-p100g4.html,http://www.defense.gov/News-Article-View/Article,http://www.nasdaq.com/news/
CLICO,Climate Change Hydro conflicts and Human Security,http://www.clico.org/,http://www.clico.org/,https://www.prio.org/Projects/Project/?x=934,http://ecologic.eu/3295,https://www.cyi.ac.cy/index.php/waterresearchandmanagement-ongoing/clico-climate-change-hydro-conflicts-and-human-security.html,http://www.tyndall.ac.uk/research/water-and-landuse/clico,http://ehs.unu.edu/news/announcement/clico-project-report-on-climate-change-water-conflicts-and-human-security-in-the-mediterranean-the-middle-east-and-sahel.html,http://unu.edu/news/news/clico-report-released.html,http://www.uea.ac.uk/devresearch/research-themes/climate-change/climate-change-hydro-conflicts-and-human-security,http://ecologic.eu/sites/files/presentation/2013/clico_presentation_2dec_gerstetter.pdf,http://www.adaptationlearning.net/project/climate-change-hydro-conflicts-and-human-security-clico
ACRIMAS,Aftermath Crisis Management System of systems Demonstration,http://www.acrimas.eu/,http://publica.fraunhofer.de/documents/N-193077.html,http://www.cmi.fi/en/about-us/who-we-are/history/past-projects/acrimas,http://portal.gdacs.org/Expert-working-groups/Mobile-technology/2012-Mobile-InterOp-Workshop/ItemID/162/ModID/697,http://www.driver-project.eu/content/acrimas,http://www.researchgate.net/publication/280037060_AFTERMATH_CRISIS_MANAGEMENT__PHASE_I_-_ACRIMAS_-_D3.2_SCENARIO_PROPOSAL_REPORT,http://www.researchgate.net/publication/280039337_AFTERMATH_CRISIS_MANAGEMENT__PHASE_I_-_ACRIMAS_-_D3.1_THREATHAZARD_MAP_FOR_EU_CM,http://driver-project.eu/related/finished,http://www.acrimas.eu/attachments/article/5/D6-1_ACRIMAS_Roadmap_v1.pdf,http://utmea.enea.it/materiale/20121004/MISSOWEIT_Workshop%20Presentation.pdf,http://i.unu.edu/media/unu.edu/publication/27514/Policy-Brief-4_web1.pdf
FUTURENANONEEDS,Framework to respond to regulatory needs of future nanomaterials and markets,http://www.futurenanoneeds.eu/,http://www.futurenanoneeds.eu/,http://www.futurenanoneeds.eu/project/project-summary/,http://www.nano.hw.ac.uk/research-projects/future-nano-needs.html,http://epaquatic.org/fnn/,http://www.ucd.ie/cbni/projects/european-projects/,http://www.etp-nanomedicine.eu/public/about-nanomedicine/european-funding,http://www.ucd.ie/cbni/people/cbni-posdoctoral-researchers/drzeljkakrpetic/,http://www.codata.org/uploads/Nanomaterials_Project_Next_Steps.pdf,http://www.inorganicnanoparticles.net/research/funded-projects/,https://www.linkedin.com/in/andrzej-fima-9827805
HI-FRE,Efficient membrane filtration units with integrated High Frequency Backpulsing device,http://www.hi-fre.eu/,http://www.2020-horizon.com/HI-FRE-Efficient-membrane-filtration-units-with-integrated-High-Frequency-Backpulsing-device(HI-FRE)-s9120.html,,,,,,,,,
MS.MONINA,Multi scale Service for Monitoring NATURA 2000 Habitats of European Community Interest,http://www.ms-monina.eu/home,http://www.ms-monina.eu/,http://www.copernicus.eu/projects/msmonina,http://www.ms-monina.eu/services,http://www.copernicus.eu/sites/default/files/library/SuccessStory_MSMONINA_Winog.pdf,https://www.researchgate.net/profile/Oliver_Buck/publication/259156811_Image_Analysis_Methods_to_Monitor_Natura_2000_Habitats_at_Regional_Scales_-_the_MS.MONINA_State_Service_Example_in_Schleswig-Holstein_Germany/links/0deec5327f95caa99b000000.pdf,http://www.zgis.at/index.php/en/research/projects-current/30-ms-monina-2010-2013,http://www.eurac.edu/en/research/projects/pages/ProjectDetails.aspx?pid=8872,http://www.researchgate.net/publication/274255618_User_needs_possibilities_and_limitations_of_remote_sensing_for_Natura_2000_habitat_monitoring_-_Results_from_the_European_MS.MONINA_project,http://www.igik.edu.pl/en/ms-monina,http://rsgis4hq.geo.tuwien.ac.at/fileadmin/editors/RSGIS4HQ/proceedings/RSGIS4HQ_Spanhove.pdf
TDSEXPOSURE,Total Diet Study Exposure,http://tds-exposure.eu/,http://tds-exposure.eu/,http://www.eurofir.org/?page_id=312,https://www.food.gov.uk/science/research/chemical-safety-research/env-cont/fs121053,"http://sito.entecra.it/portale/cra_progetto_dettaglio.php?id_progetto=""220a4e49-f5ad-bd33-af39-529607d92258""&lingua=EN",https://www.anses.fr/en/content/tds-exposure,http://www.2020-horizon.com/INSTITUTE-OF-FOOD-RESEARCH-p295g1.html,http://www.2020-horizon.com/INSTITUTO-NACIONAL-DE-SAUDE-DR-RICARDO-JORGE-p288g1.html,https://www.linkedin.com/topic/diet-studies,http://www.eurofir.org/?page_id=37,http://commnet.eu/02_Network/History.kl
OBELIX,OBesogenic Endocrine disrupting chemicals LInking prenatal eXposure to the development of obesity later in life,http://www.theobelixproject.org/,http://theobelixproject.org/,http://www.ncbi.nlm.nih.gov/pubmed/21543539,http://www.theobelixproject.org/index.php?page=file_download&filename=EARNESTabstracts_OBELIX.doc&from=%2F%2FSiteDocuments%2F&SESSID=328a976302bfcffdbeb19cefff4bab43,http://www.healthandenvironment.org/partnership_calls/14860,http://www.researchgate.net/profile/Tomas_Trnovec2/publication/51099251_The_OBELIX_project_early_life_exposure_to_endocrine_disruptors_and_obesity/links/541fe7400cf2218008d413d8.pdf?origin=publication_detail,http://www.ivm.vu.nl/en/projects/Projects/chemistry-and-biology/obelix/index.aspx,http://www.researchgate.net/publication/51099251_The_OBELIX_project_Early_life_exposure_to_endocrine_disruptors_and_obesity,http://ajcn.nutrition.org/lookup/pmid?view=long&pmid=21543539,http://ajcn.nutrition.org/content/94/6_Suppl/1933S.abstract?related-urls=yes&legid=ajcn;94/6_Suppl/1933S,http://www.slideshare.net/DESdaughter/prenatal-exposure-to-edcs-and-obesity
E-HUB,Energy Hub for residential and commercial districts and transport,http://www.e-hub.org/,http://www.energyville.be/en/project/e-hub,http://www.e-hub.org/articles-energy-efficiency.html,http://www.icax.co.uk/Energy-Hub_District_Heating_Cooling.html,http://www.icax.co.uk/Energy_Hub.html,http://www.e-hub.org/pdf/UnderstandingLocalEnergyInitiatives.pdf,http://www.sciencedirect.com/science/article/pii/S0378778815301821,http://www.inspirefp7.eu/links/eu-projects/,http://www.researchgate.net/publication/267503389_Smart_Polygeneration_Grid_A_New_Experimental_Facility,http://www.researchgate.net/publication/273190556_SUSTAINABLE_DISTRICT_DEVELOPMENT_A_CASE_OF_THERMOECONOMIC_OPTIMIZATION_OF_AN_ENERGY_HUB,http://www.sciencedirect.com/science/article/pii/S1876610214017755
ISAC,Information Service on Agricultural Change,http://www.gmes-isac.info/index.html,http://www.copernicus.eu/projects/isac,http://www.iiasa.ac.at/web/home/research/researchProjects/ISAC/ISAC.en.html,http://www.gmes-isac.info/pages/news.html,http://www.iiasa.ac.at/web/home/research/researchPrograms/RiskPolicyandVulnerability/ISAC.en.html,http://www.gmes-isac.info/pages/contacts.html,http://www.invasivespeciesinfo.gov/docs/resources/usdaisac20140505.doc,http://www.invasivespeciesinfo.gov/docs/resources/usdaisac20110518.doc,https://www.linkedin.com/in/seyfu-lakew-181ba339,http://eeas.europa.eu/delegations/african_union/documents/eu_african_union/research_innovation/country_fiche_ethiopia_en.pdf,https://www.linkedin.com/pub/seyfu-lakew/39/ba3/181
WHEY2FOOD,Enhanced protein fractionation from protein sources for their use in special food applications,http://www.whey2food.eu/,http://www.whey2food.eu/,http://www.igb.fraunhofer.de/en/competences/physical-process-technology/aseptic-systems/whey2food.html,http://www.igb.fraunhofer.de/en/press-media/press-releases/2014/whey2food.html,http://www.sciencedaily.com/releases/2014/01/140117090457.htm,"http://www.intermeat.de/cipp/md_intermcm/custom/pub/content,oid,58302/lang,2/ticket,g_u_e_s_t/local_lang,2",http://www.juraforum.de/wissenschaft/high-quality-whey-proteins-for-foodstuffs-465766,https://www.uni-hohenheim.de/72633.html?typo3state=allPublications&institution=248,http://issuu.com/premierpublishing/docs/food___drink_business_europe_august,http://feed.feedarea.de/feed12159_Industrie-und-Handel.html,
NOSHAN,Sustainable Production of Functional and Safe Feed from Food Waste,http://www.noshan.eu/index.php/en/,http://noshan.eu/docs/noshan5.pdf?phpMyAdmin=pT-EspEysyi1BSNE64IMuulvOmd,http://www.academia.edu/13973257/NOSHAN_EU-project_Sustainable_Production_of_Functional_and_Safe_Feed_from_Food_Waste_molecular_characterization_of_selected_food_waste_materials,http://www.ruralcat.net/c/document_library/get_file?uuid=27b30365-e7d3-41ff-b579-8204a08ff27a&groupId=10136,http://www.researchgate.net/publication/268976926_NOSHAN_EU-project_%28Sustainable_Production_of_Functional_and_Safe_Feed_from_Food_Waste%29_molecular_characterization_of_selected_food_waste_materials,http://www.ilvo.vlaanderen.be/Portals/68/documents/Nieuws/Infograph_Noshan.pdf,http://ipo.leitat.org/wp-content/uploads/2015/09/Program_Food_for_Life_v4.pdf,http://www.tradeitnetwork.eu/icfiles/1/68835/137255/4496155/753dd2749e63fc3f7117781a/program_food_for_life_v3.pdf,https://www.linkedin.com/in/raquel-carreira-b0622229,http://www.kimglobal.com/documents/noshan/NOSHAN_roundtable_participants.pdf,https://pt.linkedin.com/in/raquel-carreira-b0622229
NANOVALID,Development of reference methods for hazard identification risk assessment and LCA of engineered nanomaterials,http://www.nanovalid.eu/,http://www.nanovalid.eu/index.php/project,http://www.arbejdsmiljoforskning.dk/en/projekter/udvikling-af-referencemetoder-til-tekniske-nanomaterialer-nanovalid,http://www.nanovalid.eu/index.php/news-archive/15-3-year-postdoctoral-researcher-in-the-field-of-nanotoxicology,"http://www.venetonanotech.it/it/news-eventi/news-dal-distretto/nanovalid-seventh-framework-programme-fp7,3,9959",http://www.sintef.no/globalassets/project/must/documents/booklet.tmp.pdf,https://www.linkedin.com/in/juan-i-gallego-397a07b/en,http://www.sciencedirect.com/science/article/pii/S0160412015300805,http://www.imaging-git.com/science/electron-and-ion-microscopy/morphology-nanoparticles,http://www.life-cycle.org/?p=1557,http://www.life-cycle.org/?tag=quantis
BACCHUS,Beneficial effects of dietary bioactive peptides and polyphenols on cardiovascular health in humans,http://www.bacchus-fp7.eu/,http://www.bacchus-fp7.eu/,http://news.ifr.ac.uk/2012/12/bacchus-launch/,http://www.ifr.ac.uk/news/latest-news/2012/12/bacchus-launch/,http://foodandhealth.ifr.ac.uk/research-themes/food-bioactives/bacchus/,http://www.eurofir.org/?page_id=373,http://www.bioactor.com/index.php/download_file/view/47/159/,http://www.ucam.edu/sites/default/files/investigacion/opri/full_proposal_bacchuss.pdf,http://www.unibo.it/en/research/projects-and-initiatives/Unibo-Projects-under-7th-Framework-Programme/cooperation-1/food-agriculture-fisheries-biotechnology-kbbe/bacchus,http://foodandhealth.ifr.ac.uk/2012/12/beneficial-effects-of-dietary-bioactive-peptides-and-polyphenols-on-cardiovascular-health-in-humans-bacchus/,http://www.foodmanufacture.co.uk/Ingredients/5M-science-project-to-benefit-small-firms
NACLIM,North Atlantic Climate Predictability of the climate in the North Atlantic European sector related to North Atlantic Arctic sea surface temperature and sea ice variability and change,http://www.naclim.eu/,http://www.sams.ac.uk/stuart-cunningham/naclim,http://www.geomar.de/en/research/ongoing-projects/project-details/prj/319468/,http://zenodo.org/record/32390,http://www.geomar.de/en/research/fb1/fb1-me/projects/,http://naclim.zmaw.de/fileadmin/user_upload/naclim/Archive/Pressmaterials/Report-NACLIM-revised.pdf,http://research.dmi.dk/research/research-topics/climate/,http://www.bjerknes.uib.no/en/article/research-group/rg4,http://navinstitute.org/research/,http://disccrs.org/newsletter/2012_08_06_PostdocFrance.pdf,http://www.bjerknes.uib.no/en/about/large-scale-atmosphere-ocean-dynamics
IMAGINES,Implementation of Multi scale Agricultural Indicators Exploiting Sentinels,http://www.fp7-imagines.eu/,http://www.copernicus.eu/projects/imagines,http://www.fp7-imagines.eu/,http://fp7-imagines.eu/media/Documents/ImagineS_RP7.5_FieldCampaign_Pshenichne2013_I1.10.pdf,http://csam.montclair.edu/~chopping/jobstuff/MF_position_ImagineS_Albedo.doc,https://www.linkedin.com/in/fran%C3%A7ois-waldner-985a7353,http://www.uclouvain.be/francois.waldner,http://www.copernicus.eu/main/ongoing-projects-sentinels,http://swfound.org/media/126476/14_kussul-geo-glam-2013.pdf,http://www.researchgate.net/publication/280229289_Vegetation_Field_Data_and_Production_of_Ground-based_maps_25_DE_MAYO_SITE_LA_PAMPA_ARGENTINA._7th-_9th_February_2014,https://www.linkedin.com/in/dandrimont
N2P,FLEXIBLE PRODUCTION TECHNOLOGIES AND EQUIPMENT BASED ON ATMOSPHERIC PRESSURE PLASMA PROCESSING FOR 3D NANO STRUCTURED SURFACES,http://www.n2p-project.eu/,http://www.n2p-project.eu/,http://www.n2p-project.eu/download/final_report.pdf,http://ff.zcu.cz/about/people/staff.html?osoba=17788&project=3833,http://www.salford.ac.uk/computing-science-engineering/subjects/physics/enterprise,http://www.2020-horizon.com/FYZIKALNI-USTAV-AV-CR-V-V-I-p4468g1.html,https://www.linkedin.com/in/andr%C3%A1s-gergely-9802aa68,http://www.seek.salford.ac.uk/user/profile/projects/viewAll.do?personId=466,http://www.nanowerk.com/nanotechnology/research/networks_a.php?page=8,http://www.seek.salford.ac.uk/profiles/DWSHEEL.jsp,http://impact.ref.ac.uk/CaseStudies/CaseStudy.aspx?Id=21353
ICATSEM,Institutional Changes and Trajectories of Socio Economic development Models,http://icatsem.u-bordeaux4.fr/,http://icatsem.u-bordeaux4.fr/,http://www.ceu.edu/project/icatsem-institutional-changes-and-trajectories-socio-economic-development-models,http://gretha2.u-bordeaux4.fr/projet-icatsem-fp7,http://www.unipd.it/international-highlights/node/11002,http://www.scoopproject.org.uk/diversity-reigns-across-europe-in-approaching-socio-economic-development.aspx,http://icatsem.u-bordeaux4.fr/sites/icatsem/IMG/pdf/icatsem_deliverable_d3.2_v1.pdf,http://www.economia.unipd.it/sites/decon.unipd.it/files/cv-gambarotto.pdf,https://www.hertie-school.org/facultyandresearch/researchers/research-associates/more-about-our-research-associates/joanna-radeke/,http://www.ceu.edu/research/projects/full,http://www.researchgate.net/publication/23529962_The_European_Socio-Economic_Models_of_a_Knowledge-based_society._Main_findings_and_conclusions
NEUJOBS,Employment 2025 How will multiple transitions affect the European labour market,http://www.neujobs.eu/,http://www.case-research.eu/en/node/52580,http://www.diw.de/en/diw_01.c.100313.en/research_advice/research_projects/research_projects.html?id=diw_01.c.391713.en,http://cps.ceu.edu/research/neujobs,http://www.neujobs.eu/events/employment-2025-how-multiple-transitions-will-affect-european-labour-market,http://www.case-research.eu/pl/node/34578,http://www.ceu.edu/project/neujobs-employment-2025-how-will-multiple-transitions-affect-european-labour-market,https://www.nidi.knaw.nl/en/research/al/270228,http://www.tmleuven.be/project/neujobs/home.htm,https://www.ceps.eu/projects/employment-2025-how-multiple-transitions-will-affect-european-labour-market-neujobs,http://www.neujobs.eu/galleries/employment-2025-how-multiple-transitions-will-affect-european-labour-market
ENACT,Enacting European Citizenship,http://enacting-citizenship.eu/,http://www.enacting-citizenship.eu/,http://www.enacting-citizenship.eu/index.php/global/download/deliverables/CEPSBRIEF220410.pdf/,http://www.open.ac.uk/ccig/research/projects/enacting-european-citizenship-enact,http://www.open.ac.uk/ccig/files/ccig/ENACT%20Leaflet.pdf,https://www.ceps.eu/system/files/book/1835.pdf,http://www.open.edu/openlearn/people-politics-law/international-development/global-development-management/enacting-european-citizenship-enact/content-section-0,http://www.scoopproject.org.uk/marginalised-people-enact-eu-citizenship-to-expand-and-deepen-it.aspx,http://www.researchgate.net/publication/30000263_State_of_the_Art_on_the_European_Court_of_Justice_and_Enacting_Citizenship._CEPS_Special_Report_April_27_2009,http://www.open.edu/openlearn/people-politics-law/international-development/global-development-management/enacting-european-citizenship-enact/content-section-1,https://www.ceps.eu/publications/state-art-european-court-justice-and-enacting-citizenship
